filename,split
Japan_011708.xml,train
Japan_007878.xml,train
Japan_007037.xml,train
Japan_008586.xml,train
Japan_001148.xml,train
Japan_009862.xml,train
Japan_007586.xml,train
Japan_004496.xml,train
Japan_002617.xml,train
Japan_009429.xml,train
Japan_009106.xml,train
Japan_011797.xml,train
Japan_002716.xml,train
Japan_000721.xml,train
Japan_001374.xml,train
Japan_000926.xml,train
Japan_005197.xml,train
Japan_010818.xml,train
Japan_001351.xml,train
Japan_011875.xml,train
Japan_003911.xml,train
Japan_007753.xml,train
Japan_003074.xml,train
Japan_012028.xml,train
Japan_007661.xml,train
Japan_002361.xml,train
Japan_003791.xml,train
Japan_012803.xml,train
Japan_013129.xml,train
Japan_010212.xml,train
Japan_001417.xml,train
Japan_003629.xml,train
Japan_010900.xml,train
Japan_008416.xml,train
Japan_005742.xml,train
Japan_010978.xml,train
Japan_003626.xml,train
Japan_000448.xml,train
Japan_005969.xml,train
Japan_010089.xml,train
Japan_013124.xml,train
Japan_009911.xml,train
Japan_012487.xml,train
Japan_008144.xml,train
Japan_003581.xml,train
Japan_010683.xml,train
Japan_001904.xml,train
Japan_007938.xml,train
Japan_009614.xml,train
Japan_005235.xml,train
Japan_007401.xml,train
Japan_011796.xml,train
Japan_009505.xml,train
Japan_011840.xml,train
Japan_007613.xml,train
Japan_005690.xml,train
Japan_010861.xml,train
Japan_000751.xml,train
Japan_006566.xml,train
Japan_011332.xml,train
Japan_010057.xml,train
Japan_008895.xml,train
Japan_002714.xml,train
Japan_012644.xml,train
Japan_004688.xml,train
Japan_000740.xml,train
Japan_005332.xml,train
Japan_010302.xml,train
Japan_010177.xml,train
Japan_011848.xml,train
Japan_008734.xml,train
Japan_003655.xml,train
Japan_007573.xml,train
Japan_007817.xml,train
Japan_012874.xml,train
Japan_001981.xml,train
Japan_005546.xml,train
Japan_007734.xml,train
Japan_010801.xml,train
Japan_006656.xml,train
Japan_001516.xml,train
Japan_009813.xml,train
Japan_008173.xml,train
Japan_001447.xml,train
Japan_010661.xml,train
Japan_012311.xml,train
Japan_012218.xml,train
Japan_002787.xml,train
Japan_006251.xml,train
Japan_003611.xml,train
Japan_008949.xml,train
Japan_006653.xml,train
Japan_000460.xml,train
Japan_000478.xml,train
Japan_011472.xml,train
Japan_010805.xml,train
Japan_009275.xml,train
Japan_004018.xml,train
Japan_009528.xml,train
Japan_002510.xml,train
Japan_011391.xml,train
Japan_002339.xml,train
Japan_013110.xml,train
Japan_010564.xml,train
Japan_004547.xml,train
Japan_011466.xml,train
Japan_010669.xml,train
Japan_010213.xml,train
Japan_005852.xml,train
Japan_001892.xml,train
Japan_008406.xml,train
Japan_008975.xml,train
Japan_012473.xml,train
Japan_003360.xml,train
Japan_002983.xml,train
Japan_010513.xml,train
Japan_007448.xml,train
Japan_001810.xml,train
Japan_001442.xml,train
Japan_001584.xml,train
Japan_003268.xml,train
Japan_009779.xml,train
Japan_003826.xml,train
Japan_012155.xml,train
Japan_011264.xml,train
Japan_005654.xml,train
Japan_009940.xml,train
Japan_012746.xml,train
Japan_005119.xml,train
Japan_003873.xml,train
Japan_000476.xml,train
Japan_007203.xml,train
Japan_001350.xml,train
Japan_005520.xml,train
Japan_007023.xml,train
Japan_003153.xml,train
Japan_007790.xml,train
Japan_010507.xml,train
Japan_000146.xml,train
Japan_006908.xml,train
Japan_001903.xml,train
Japan_007209.xml,train
Japan_000593.xml,train
Japan_001919.xml,train
Japan_000252.xml,train
Japan_000533.xml,train
Japan_008168.xml,train
Japan_000757.xml,train
Japan_004095.xml,train
Japan_010173.xml,train
Japan_008079.xml,train
Japan_010325.xml,train
Japan_002944.xml,train
Japan_001212.xml,train
Japan_004824.xml,train
Japan_011064.xml,train
Japan_007886.xml,train
Japan_006541.xml,train
Japan_008779.xml,train
Japan_011189.xml,train
Japan_012245.xml,train
Japan_009599.xml,train
Japan_005279.xml,train
Japan_006266.xml,train
Japan_003583.xml,train
Japan_004904.xml,train
Japan_008794.xml,train
Japan_006928.xml,train
Japan_011650.xml,train
Japan_004267.xml,train
Japan_012924.xml,train
Japan_005234.xml,train
Japan_005050.xml,train
Japan_011201.xml,train
Japan_011026.xml,train
Japan_004967.xml,train
Japan_001362.xml,train
Japan_000518.xml,train
Japan_001446.xml,train
Japan_010568.xml,train
Japan_004254.xml,train
Japan_007328.xml,train
Japan_002186.xml,train
Japan_001972.xml,train
Japan_010426.xml,train
Japan_003901.xml,train
Japan_000658.xml,train
Japan_002205.xml,train
Japan_011530.xml,train
Japan_004982.xml,train
Japan_004184.xml,train
Japan_005543.xml,train
Japan_006658.xml,train
Japan_012787.xml,train
Japan_004764.xml,train
Japan_000834.xml,train
Japan_011628.xml,train
Japan_007171.xml,train
Japan_011428.xml,train
Japan_007963.xml,train
Japan_008889.xml,train
Japan_006655.xml,train
Japan_007352.xml,train
Japan_005440.xml,train
Japan_011963.xml,train
Japan_008967.xml,train
Japan_010370.xml,train
Japan_006693.xml,train
Japan_000430.xml,train
Japan_008422.xml,train
Japan_009416.xml,train
Japan_005727.xml,train
Japan_005034.xml,train
Japan_007798.xml,train
Japan_008064.xml,train
Japan_002870.xml,train
Japan_004426.xml,train
Japan_003342.xml,train
Japan_010499.xml,train
Japan_010807.xml,train
Japan_002495.xml,train
Japan_003520.xml,train
Japan_011845.xml,train
Japan_006443.xml,train
Japan_002063.xml,train
Japan_001304.xml,train
Japan_011894.xml,train
Japan_002209.xml,train
Japan_006183.xml,train
Japan_007695.xml,train
Japan_006031.xml,train
Japan_000675.xml,train
Japan_009269.xml,train
Japan_010200.xml,train
Japan_013008.xml,train
Japan_005002.xml,train
Japan_011255.xml,train
Japan_012812.xml,train
Japan_003236.xml,train
Japan_002564.xml,train
Japan_006070.xml,train
Japan_010060.xml,train
Japan_003422.xml,train
Japan_009428.xml,train
Japan_003486.xml,train
Japan_003469.xml,train
Japan_004663.xml,train
Japan_000582.xml,train
Japan_004346.xml,train
Japan_012524.xml,train
Japan_012571.xml,train
Japan_007675.xml,train
Japan_011972.xml,train
Japan_009676.xml,train
Japan_006492.xml,train
Japan_011742.xml,train
Japan_001886.xml,train
Japan_003747.xml,train
Japan_008143.xml,train
Japan_008813.xml,train
Japan_003169.xml,train
Japan_012876.xml,train
Japan_003386.xml,train
Japan_005398.xml,train
Japan_006966.xml,train
Japan_003916.xml,train
Japan_002588.xml,train
Japan_005957.xml,train
Japan_004877.xml,train
Japan_005800.xml,train
Japan_011549.xml,train
Japan_004107.xml,train
Japan_005645.xml,train
Japan_010681.xml,train
Japan_004093.xml,train
Japan_002241.xml,train
Japan_003305.xml,train
Japan_010033.xml,train
Japan_003905.xml,train
Japan_007575.xml,train
Japan_007565.xml,train
Japan_002879.xml,train
Japan_004536.xml,train
Japan_004977.xml,train
Japan_000597.xml,train
Japan_004867.xml,train
Japan_012634.xml,train
Japan_007083.xml,train
Japan_013054.xml,train
Japan_001627.xml,train
Japan_012983.xml,train
Japan_008145.xml,train
Japan_001764.xml,train
Japan_008003.xml,train
Japan_005583.xml,train
Japan_005329.xml,train
Japan_000996.xml,train
Japan_009864.xml,train
Japan_012287.xml,train
Japan_006944.xml,train
Japan_003601.xml,train
Japan_011692.xml,train
Japan_007090.xml,train
Japan_001725.xml,train
Japan_010044.xml,train
Japan_004385.xml,train
Japan_003702.xml,train
Japan_012039.xml,train
Japan_008888.xml,train
Japan_002905.xml,train
Japan_007029.xml,train
Japan_012037.xml,train
Japan_008140.xml,train
Japan_010140.xml,train
Japan_006054.xml,train
Japan_003196.xml,train
Japan_004449.xml,train
Japan_009094.xml,train
Japan_004725.xml,train
Japan_003602.xml,train
Japan_003222.xml,train
Japan_006811.xml,train
Japan_008116.xml,train
Japan_002152.xml,train
Japan_003180.xml,train
Japan_001207.xml,train
Japan_011079.xml,train
Japan_006030.xml,train
Japan_004157.xml,train
Japan_008964.xml,train
Japan_011721.xml,train
Japan_009463.xml,train
Japan_011275.xml,train
Japan_000270.xml,train
Japan_010836.xml,train
Japan_008294.xml,train
Japan_000090.xml,train
Japan_008819.xml,train
Japan_008486.xml,train
Japan_002738.xml,train
Japan_003442.xml,train
Japan_001193.xml,train
Japan_010761.xml,train
Japan_000246.xml,train
Japan_003301.xml,train
Japan_011240.xml,train
Japan_002785.xml,train
Japan_012420.xml,train
Japan_009274.xml,train
Japan_013131.xml,train
Japan_006895.xml,train
Japan_007391.xml,train
Japan_006674.xml,train
Japan_012387.xml,train
Japan_012382.xml,train
Japan_002508.xml,train
Japan_000200.xml,train
Japan_006199.xml,train
Japan_011682.xml,train
Japan_010197.xml,train
Japan_007126.xml,train
Japan_011922.xml,train
Japan_004390.xml,train
Japan_010362.xml,train
Japan_006416.xml,train
Japan_004054.xml,train
Japan_007654.xml,train
Japan_004119.xml,train
Japan_005404.xml,train
Japan_012811.xml,train
Japan_009520.xml,train
Japan_011268.xml,train
Japan_008634.xml,train
Japan_010789.xml,train
Japan_004188.xml,train
Japan_008697.xml,train
Japan_002167.xml,train
Japan_011221.xml,train
Japan_000526.xml,train
Japan_010868.xml,train
Japan_010923.xml,train
Japan_000585.xml,train
Japan_008297.xml,train
Japan_000389.xml,train
Japan_005080.xml,train
Japan_005313.xml,train
Japan_001721.xml,train
Japan_010827.xml,train
Japan_006682.xml,train
Japan_003494.xml,train
Japan_013099.xml,train
Japan_002979.xml,train
Japan_003660.xml,train
Japan_010468.xml,train
Japan_011981.xml,train
Japan_005848.xml,train
Japan_010940.xml,train
Japan_008364.xml,train
Japan_011591.xml,train
Japan_005643.xml,train
Japan_011983.xml,train
Japan_005499.xml,train
Japan_011016.xml,train
Japan_005095.xml,train
Japan_009825.xml,train
Japan_009496.xml,train
Japan_008689.xml,train
Japan_006318.xml,train
Japan_000628.xml,train
Japan_006314.xml,train
Japan_007013.xml,train
Japan_013125.xml,train
Japan_010896.xml,train
Japan_009935.xml,train
Japan_007507.xml,train
Japan_009951.xml,train
Japan_012369.xml,train
Japan_007461.xml,train
Japan_005464.xml,train
Japan_004926.xml,train
Japan_005114.xml,train
Japan_008728.xml,train
Japan_006523.xml,train
Japan_012246.xml,train
Japan_012605.xml,train
Japan_001216.xml,train
Japan_002724.xml,train
Japan_011821.xml,train
Japan_008858.xml,train
Japan_010924.xml,train
Japan_008067.xml,train
Japan_008425.xml,train
Japan_000465.xml,train
Japan_005964.xml,train
Japan_002497.xml,train
Japan_003421.xml,train
Japan_000680.xml,train
Japan_008226.xml,train
Japan_006644.xml,train
Japan_009540.xml,train
Japan_002285.xml,train
Japan_011861.xml,train
Japan_012136.xml,train
Japan_008800.xml,train
Japan_004790.xml,train
Japan_004734.xml,train
Japan_008642.xml,train
Japan_010103.xml,train
Japan_001199.xml,train
Japan_007882.xml,train
Japan_000136.xml,train
Japan_006840.xml,train
Japan_002514.xml,train
Japan_006809.xml,train
Japan_006839.xml,train
Japan_002021.xml,train
Japan_000117.xml,train
Japan_010748.xml,train
Japan_011043.xml,train
Japan_002372.xml,train
Japan_010859.xml,train
Japan_001495.xml,train
Japan_011668.xml,train
Japan_000301.xml,train
Japan_010887.xml,train
Japan_011369.xml,train
Japan_011134.xml,train
Japan_008363.xml,train
Japan_001553.xml,train
Japan_002362.xml,train
Japan_000684.xml,train
Japan_003830.xml,train
Japan_011125.xml,train
Japan_000076.xml,train
Japan_008093.xml,train
Japan_009942.xml,train
Japan_003871.xml,train
Japan_002965.xml,train
Japan_003242.xml,train
Japan_004147.xml,train
Japan_006766.xml,train
Japan_007927.xml,train
Japan_009506.xml,train
Japan_010962.xml,train
Japan_006881.xml,train
Japan_005655.xml,train
Japan_000358.xml,train
Japan_004894.xml,train
Japan_009125.xml,train
Japan_012270.xml,train
Japan_005748.xml,train
Japan_002411.xml,train
Japan_003000.xml,train
Japan_000221.xml,train
Japan_000902.xml,train
Japan_008060.xml,train
Japan_005207.xml,train
Japan_008050.xml,train
Japan_002730.xml,train
Japan_001768.xml,train
Japan_008164.xml,train
Japan_003186.xml,train
Japan_011211.xml,train
Japan_003676.xml,train
Japan_007361.xml,train
Japan_005102.xml,train
Japan_009826.xml,train
Japan_008890.xml,train
Japan_009191.xml,train
Japan_007071.xml,train
Japan_007408.xml,train
Japan_008878.xml,train
Japan_011790.xml,train
Japan_001815.xml,train
Japan_004168.xml,train
Japan_000535.xml,train
Japan_007690.xml,train
Japan_011480.xml,train
Japan_004659.xml,train
Japan_005490.xml,train
Japan_005126.xml,train
Japan_001669.xml,train
Japan_012232.xml,train
Japan_000634.xml,train
Japan_002766.xml,train
Japan_007432.xml,train
Japan_010881.xml,train
Japan_002382.xml,train
Japan_006238.xml,train
Japan_007881.xml,train
Japan_010183.xml,train
Japan_008314.xml,train
Japan_004078.xml,train
Japan_005371.xml,train
Japan_005675.xml,train
Japan_010405.xml,train
Japan_001255.xml,train
Japan_007723.xml,train
Japan_000668.xml,train
Japan_005923.xml,train
Japan_002327.xml,train
Japan_008860.xml,train
Japan_005618.xml,train
Japan_004161.xml,train
Japan_006113.xml,train
Japan_012013.xml,train
Japan_008770.xml,train
Japan_002428.xml,train
Japan_008985.xml,train
Japan_008692.xml,train
Japan_012904.xml,train
Japan_011959.xml,train
Japan_001518.xml,train
Japan_011229.xml,train
Japan_009143.xml,train
Japan_006334.xml,train
Japan_011743.xml,train
Japan_008463.xml,train
Japan_007865.xml,train
Japan_004955.xml,train
Japan_002188.xml,train
Japan_003135.xml,train
Japan_011088.xml,train
Japan_002901.xml,train
Japan_003795.xml,train
Japan_001110.xml,train
Japan_012689.xml,train
Japan_010759.xml,train
Japan_011724.xml,train
Japan_005498.xml,train
Japan_007607.xml,train
Japan_000490.xml,train
Japan_003021.xml,train
Japan_008061.xml,train
Japan_003397.xml,train
Japan_009382.xml,train
Japan_004336.xml,train
Japan_004846.xml,train
Japan_008288.xml,train
Japan_008103.xml,train
Japan_002060.xml,train
Japan_000827.xml,train
Japan_006101.xml,train
Japan_003678.xml,train
Japan_008864.xml,train
Japan_003168.xml,train
Japan_001044.xml,train
Japan_000801.xml,train
Japan_005389.xml,train
Japan_009866.xml,train
Japan_000886.xml,train
Japan_001502.xml,train
Japan_006736.xml,train
Japan_001159.xml,train
Japan_001241.xml,train
Japan_010158.xml,train
Japan_013036.xml,train
Japan_007595.xml,train
Japan_005360.xml,train
Japan_011160.xml,train
Japan_001052.xml,train
Japan_009474.xml,train
Japan_011295.xml,train
Japan_006550.xml,train
Japan_006472.xml,train
Japan_009809.xml,train
Japan_000503.xml,train
Japan_009271.xml,train
Japan_003265.xml,train
Japan_005022.xml,train
Japan_002859.xml,train
Japan_005890.xml,train
Japan_002242.xml,train
Japan_009902.xml,train
Japan_002118.xml,train
Japan_000875.xml,train
Japan_005291.xml,train
Japan_001946.xml,train
Japan_000371.xml,train
Japan_003106.xml,train
Japan_011363.xml,train
Japan_010972.xml,train
Japan_000406.xml,train
Japan_007644.xml,train
Japan_010005.xml,train
Japan_004629.xml,train
Japan_012326.xml,train
Japan_000282.xml,train
Japan_002119.xml,train
Japan_008898.xml,train
Japan_008397.xml,train
Japan_006825.xml,train
Japan_000673.xml,train
Japan_000088.xml,train
Japan_006354.xml,train
Japan_001329.xml,train
Japan_001896.xml,train
Japan_012427.xml,train
Japan_010517.xml,train
Japan_001030.xml,train
Japan_008540.xml,train
Japan_003015.xml,train
Japan_006716.xml,train
Japan_003257.xml,train
Japan_005390.xml,train
Japan_007028.xml,train
Japan_000826.xml,train
Japan_001560.xml,train
Japan_004125.xml,train
Japan_004211.xml,train
Japan_006041.xml,train
Japan_012703.xml,train
Japan_008427.xml,train
Japan_000679.xml,train
Japan_001176.xml,train
Japan_005700.xml,train
Japan_002460.xml,train
Japan_006073.xml,train
Japan_000774.xml,train
Japan_001799.xml,train
Japan_004109.xml,train
Japan_009586.xml,train
Japan_012641.xml,train
Japan_004124.xml,train
Japan_002284.xml,train
Japan_006694.xml,train
Japan_005105.xml,train
Japan_002549.xml,train
Japan_000197.xml,train
Japan_006709.xml,train
Japan_006216.xml,train
Japan_002091.xml,train
Japan_012975.xml,train
Japan_002244.xml,train
Japan_012859.xml,train
Japan_012242.xml,train
Japan_006367.xml,train
Japan_010221.xml,train
Japan_005435.xml,train
Japan_010685.xml,train
Japan_007761.xml,train
Japan_010706.xml,train
Japan_012426.xml,train
Japan_004795.xml,train
Japan_013064.xml,train
Japan_006609.xml,train
Japan_005351.xml,train
Japan_010244.xml,train
Japan_001419.xml,train
Japan_006405.xml,train
Japan_011110.xml,train
Japan_007555.xml,train
Japan_001757.xml,train
Japan_009300.xml,train
Japan_010871.xml,train
Japan_005718.xml,train
Japan_000914.xml,train
Japan_003322.xml,train
Japan_005330.xml,train
Japan_005333.xml,train
Japan_000035.xml,train
Japan_005140.xml,train
Japan_006918.xml,train
Japan_013012.xml,train
Japan_001308.xml,train
Japan_001019.xml,train
Japan_011601.xml,train
Japan_010282.xml,train
Japan_003343.xml,train
Japan_006512.xml,train
Japan_008787.xml,train
Japan_006578.xml,train
Japan_010657.xml,train
Japan_000228.xml,train
Japan_008686.xml,train
Japan_009626.xml,train
Japan_005422.xml,train
Japan_009559.xml,train
Japan_000291.xml,train
Japan_007270.xml,train
Japan_011960.xml,train
Japan_008672.xml,train
Japan_004537.xml,train
Japan_000296.xml,train
Japan_005243.xml,train
Japan_007346.xml,train
Japan_007650.xml,train
Japan_004383.xml,train
Japan_001685.xml,train
Japan_008998.xml,train
Japan_011553.xml,train
Japan_009344.xml,train
Japan_007194.xml,train
Japan_001435.xml,train
Japan_007457.xml,train
Japan_002280.xml,train
Japan_006371.xml,train
Japan_005803.xml,train
Japan_011855.xml,train
Japan_002325.xml,train
Japan_000332.xml,train
Japan_006065.xml,train
Japan_007954.xml,train
Japan_005663.xml,train
Japan_004583.xml,train
Japan_000336.xml,train
Japan_005178.xml,train
Japan_008207.xml,train
Japan_009975.xml,train
Japan_011308.xml,train
Japan_002311.xml,train
Japan_008718.xml,train
Japan_010153.xml,train
Japan_001279.xml,train
Japan_002808.xml,train
Japan_012702.xml,train
Japan_007866.xml,train
Japan_001472.xml,train
Japan_010182.xml,train
Japan_009831.xml,train
Japan_000412.xml,train
Japan_005188.xml,train
Japan_001938.xml,train
Japan_006901.xml,train
Japan_012356.xml,train
Japan_009220.xml,train
Japan_009529.xml,train
Japan_000362.xml,train
Japan_008183.xml,train
Japan_009689.xml,train
Japan_011212.xml,train
Japan_007659.xml,train
Japan_001301.xml,train
Japan_005324.xml,train
Japan_003444.xml,train
Japan_001365.xml,train
Japan_011042.xml,train
Japan_008178.xml,train
Japan_002607.xml,train
Japan_012870.xml,train
Japan_007184.xml,train
Japan_007421.xml,train
Japan_000945.xml,train
Japan_012536.xml,train
Japan_003005.xml,train
Japan_004662.xml,train
Japan_002999.xml,train
Japan_007718.xml,train
Japan_008461.xml,train
Japan_003798.xml,train
Japan_000340.xml,train
